ticker,sector,date,market_regime,China_Revenue_Percent,US_Revenue_Percent,Europe_Revenue_Percent,Governance_Score,M_and_A_Event,Major_Product_Launch,Regulatory_Change_Event,Supplier_Concentration,Customer_Concentration,Supply_Chain_Risk_Score,Cyber_Risk_Score,Carbon_Emissions_Score,Regulatory_Risk_Score,Revenue_Growth_YoY,EBITDA_Margin,Market_Risk_Score,Debt_to_Equity,Monthly_Return
ADBE,Technology,2022-11-01,normal,0.1692176521766888,0.6757736567019884,0.21357167348419484,74.50081090155443,0,0,0,0.32199602616204076,0.32049373071535125,0.27392832645045634,0.76102793039662,0.0,0.27194756399741854,0.0,0.303442182768965,0.4247585595067893,0.0,0.00948305470103699
ADBE,Technology,2022-12-01,normal,0.161615349551306,0.6736882751123203,0.21432679400481408,75.0021231654774,0,0,0,0.4127324887022372,0.26782504633740634,0.340190878806709,0.6656048338135276,15.950527141697023,0.4860022417669164,0.15355297347627556,0.24562657783103925,0.7665524642005611,0.10316337679496157,-0.006882461878475646
ADBE,Technology,2023-01-01,volatile,0.1431616911309471,0.704986533939154,0.2040309550773239,71.08543829735265,0,0,0,0.3052040624635636,0.2574104959730533,0.28538655712204186,0.6739395391202873,7.31937636964247,0.2605818098620857,0.13520938308335173,0.2901912297074902,0.60305401453184,0.08032838803740762,-0.01951889106123549
ADBE,Technology,2023-02-01,volatile,0.12958613481383052,0.6804151773375029,0.19730652001538168,68.01051258214088,0,0,0,0.3860241966920715,0.29247962930528826,0.4102792899320021,0.8177781144692569,11.625875648582438,0.21730770182897466,0.03409827022844894,0.3158696565983755,0.7481331917117984,0.170108201681354,0.04163402551415913
ADBE,Technology,2023-03-01,volatile,0.19187178692167406,0.6789009831542616,0.2076299133180635,72.64187737259137,0,0,0,0.35210605708834447,0.28230018124674006,0.26491145416659995,0.634045949340334,8.471272405476173,0.3555090073815225,0.23369082076903813,0.33083090510052715,0.747587927399811,0.10358742166972942,0.007611413717172151
ADBE,Technology,2023-04-01,volatile,0.1530893311024431,0.6691187346273022,0.20363832904701473,70.59184241637608,0,0,0,0.3558909694287316,0.3256450808750497,0.2712908132971411,0.741111566008208,3.6823892117448516,0.580564116290916,0.11931511510050191,0.2539579901757797,0.557284902685229,0.0,0.028734267061694595
ADBE,Technology,2023-05-01,volatile,0.16340124715772905,0.6978587771189995,0.2096551935418119,71.75264084743499,0,0,0,0.3798276226318689,0.30593460559426044,0.1846127029800141,0.7232038343172833,13.331221335360379,0.36584962614593297,0.09641666738973201,0.29872850639262444,0.6159399314178726,0.1226265171776261,0.022171988425329383
ADBE,Technology,2023-06-01,volatile,0.15036269865569277,0.693472228143807,0.1948686391404981,68.35960487789448,0,0,0,0.21438309749150178,0.2638660962803206,0.15283413670354964,0.8754078794620505,11.168799256036063,0.42822008104066883,0.0,0.26862855730123775,0.691246066111477,0.05554026696838239,-0.0003742718859091141
ADBE,Technology,2023-07-01,volatile,0.16989397745080703,0.7055120767463509,0.19954557168463288,69.95224240124531,0,0,0,0.32241795236582826,0.30128852076338003,0.2141909124701742,0.49932099175469646,12.21385417109002,0.6036012351886151,0.0,0.27651687617172954,0.5137132774175006,0.07980194017415822,0.010648766924790058
ADBE,Technology,2023-08-01,volatile,0.13139603719045256,0.6531740463446398,0.1934529910001613,72.5021392119036,0,0,0,0.42051850189121304,0.35597686270035533,0.35219240366485816,0.7304154916161664,7.0197490368718425,0.3626994388099649,0.0,0.22552404081164956,0.9666812971342946,0.038084904001105105,-0.004061539412559836
ADBE,Technology,2023-09-01,volatile,0.1574389752812664,0.6580937846091428,0.19989675151051567,66.61471327154057,0,0,0,0.35655462884317174,0.2701657377746343,0.34356998951329554,0.8294349137520091,14.923469986635922,0.3545290835330579,0.038992559370063365,0.2986180014894982,0.6906837652462947,0.03674774841173871,0.0006250122353679442
ADBE,Technology,2023-10-01,volatile,0.12632881322575487,0.6911274842365206,0.22232871496994347,68.0659135534468,0,0,0,0.40398954978902046,0.3328689729179236,0.38290533797573345,0.5296715222496072,10.166684251204538,0.5063613240296747,0.0,0.27425404279319876,0.7511978571771594,0.061591427474582516,-0.007065531861235385
ADBE,Technology,2023-11-01,volatile,0.1342655141960904,0.6503655176751341,0.20884952146455654,69.85241930696695,0,0,0,0.29233656448428524,0.2948591893008043,0.09035234366301029,0.6039519958616836,10.888615163823882,0.38631642472791045,0.04407043484512586,0.3239356579111979,0.47056293160153884,0.03135469532957585,0.012153395099429228
ADBE,Technology,2023-12-01,volatile,0.12608149831730092,0.6573478208034228,0.21065140863169363,72.99009110003907,0,0,0,0.3884192902506399,0.31806036391658,0.42345608882602503,0.6310549622701049,9.864681669456028,0.3617927777346628,0.0,0.30285039112599055,0.9843699674900714,0.028584431664215957,0.004253607138448884
ADBE,Technology,2024-01-01,volatile,0.16028749979511114,0.6585244272254911,0.1835483935419832,68.40195582973845,0,0,0,0.33086951307371587,0.30494715021414653,0.1685389078144129,0.6476374352492881,12.732648006903773,0.39044824638077874,0.096665292445282,0.28646581461653287,0.609214237657847,0.0,0.034144468797299564
ADBE,Technology,2024-02-01,volatile,0.18241205259930954,0.6824626171686906,0.2123679390827692,69.8785025217049,0,0,0,0.3961352297944643,0.2936077702264771,0.5633853938378719,0.7314747526974785,0.0,0.3718449758656902,0.07017707982371976,0.3015062545117576,0.7879411799877117,0.0,0.027163082537896517
ADBE,Technology,2024-03-01,volatile,0.13098515616081158,0.6640730117934849,0.19917979146489342,69.67423588932897,0,0,0,0.3533323856745636,0.2831419817046638,0.33744117232260645,0.7984910196258214,7.106610645111132,0.37881747673387933,0.06514870392377861,0.29630074246564003,0.7321082437358499,0.1794035564614715,0.023136562822566306
ADBE,Technology,2024-04-01,volatile,0.14958354994884993,0.6639027392696565,0.19617513281863663,71.0777446903848,0,0,0,0.3247181600446102,0.33904364011885063,0.24900411924014976,0.8225651717571859,10.342848482385147,0.35193445912017496,0.0,0.324656267636531,0.7229171561664851,0.26004816952841686,-0.016802924403412606
ADBE,Technology,2024-05-01,volatile,0.1689591643194041,0.6622121004274043,0.19306312645011695,69.79176852185924,0,0,0,0.25931289108205513,0.2877984996935779,0.5564929238419072,0.7964442384113428,2.7133403957713718,0.545163671624312,0.0,0.20799865826759745,0.6720743247971668,0.046407853693361825,0.037938855539759085
ADBE,Technology,2024-06-01,volatile,0.13861700562760748,0.6315872598754528,0.21266566306519757,72.92110379810454,0,0,0,0.2561015147239688,0.3145869876738433,0.23853815185313004,0.7047589960165155,11.73757568186001,0.4739324797348504,0.0,0.28081839976642087,0.645242826302407,0.0,0.055803206904511765
ADBE,Technology,2024-07-01,volatile,0.14588893267422987,0.6719702668834889,0.20731621728842628,68.6309332183254,0,0,0,0.37763876636755556,0.32662960842451444,0.22894276353642032,0.6985240383612606,12.261211809303127,0.35401885046256865,0.11460182684282115,0.3718906280108433,0.4970452380204553,0.1716247585411645,0.03221250209533878
ADBE,Technology,2024-08-01,volatile,0.18636114905588783,0.6872832108489482,0.2023675609193605,71.33354868081125,0,0,0,0.3361477494854656,0.3167561503752476,0.2611158235065271,0.685000714950868,0.0,0.6022353302176284,0.019981151367518084,0.2739503452044749,0.5690664623111502,0.32295893988997715,-0.016085874821582018
ADBE,Technology,2024-09-01,volatile,0.1500201717666831,0.6811128573493558,0.20775812597744617,71.72936690636055,0,0,0,0.37578374133930587,0.28194422603001845,0.5112511668191108,0.7743663617352936,14.565832525505687,0.3385609395315479,0.0,0.2595363556214775,0.9766477892691889,0.0,-0.014256841207702653
ADBE,Technology,2024-10-01,volatile,0.1877236997183963,0.6667895837075498,0.20685875943169457,71.56820380940857,0,0,0,0.3460164906008563,0.27905372948520557,0.2587768525013754,0.6856814251052942,0.0,0.28386805978819024,0.0,0.30768202476514095,0.5835546212366511,0.0,0.06890577576781942
ADBE,Technology,2024-11-01,volatile,0.1836479448993892,0.6572157321932349,0.20448021028653948,70.64843297557178,0,0,0,0.33771622166799686,0.2819639179413147,0.24968208812815956,0.803786372258477,12.37804749569271,0.49549935131976763,0.054463402743647096,0.23368410119273011,0.8912131339973435,0.06633165179948462,0.006661643331201329
ADBE,Technology,2024-12-01,volatile,0.1510603766888734,0.6950596864896488,0.19082492071400217,71.03316095125616,0,0,0,0.2518738739323535,0.3388340470188618,0.35059398013785964,0.8997363320703253,12.69553609127079,0.2308481294791116,0.15144368902272135,0.2790674716127546,0.8173349831997418,0.20042453771905822,0.017881067225100092
INTC,Technology,2022-01-01,normal,0.25675439357252694,0.4370920933274623,0.35714437022176304,74.54273167996452,0,0,0,0.7079733817973841,0.4285168541234026,0.38245829319650315,0.6910195420348728,1.7626956321165217,0.3143655598045414,0.0,0.2884976445461942,1.0,0.0,0.04282317069695185
INTC,Technology,2022-02-01,normal,0.2579557395851188,0.45025282966174623,0.33735262591677045,74.52061538850441,0,0,0,0.7383232098891407,0.4646293675687207,0.23493423125586677,0.7788979722463593,10.023145401551782,0.363024136016861,0.02487733861999799,0.29511986996292855,0.8825375027499699,0.07955856445115089,-0.05264844144666996
INTC,Technology,2022-03-01,normal,0.27590235308889804,0.45035739724958634,0.3464786316098545,77.26759906310441,0,0,0,0.6548966103884575,0.44890477880931384,0.4567245897046759,0.6036311693882428,11.091542842364612,0.3042765587744821,0.0,0.2734783821334232,0.9503081300806556,0.11884117720151256,-0.016883972731703265
INTC,Technology,2022-04-01,normal,0.26259880721986456,0.47545063272296695,0.33493523172139056,75.40262338660523,0,0,0,0.6685078373969069,0.3979642729652221,0.36096224296658685,0.7412853156097914,11.102718206781725,0.3669778786277443,0.14248584047255317,0.2720754549814651,0.9778168107265642,0.0,-0.0306401258821199
INTC,Technology,2022-05-01,normal,0.2505367419371836,0.44995943064426225,0.3434543133802483,75.10918003570319,0,0,0,0.6579442702361342,0.44810034393119613,0.10790698345857955,0.5408935748329049,13.319934534197483,0.43149491865043904,0.0,0.2993964355124122,0.7955894371297363,0.0,-0.0018817134049309357
INTC,Technology,2022-06-01,normal,0.3155136764161381,0.44822479042879027,0.33886973145104055,74.5669036700649,0,0,0,0.762420010677086,0.47619300784479207,0.3335951485924597,0.6110462046689046,3.369684722043453,0.25248673985800574,0.200003851101959,0.33900682803378934,0.8975399025030835,0.18900264316227489,-0.03472233037602073
INTC,Technology,2022-07-01,normal,0.2600634672092014,0.41189698201376435,0.3369227801516788,75.20437410465966,0,0,0,0.7243546188330613,0.4136370309224055,0.4016883138423004,0.629627022814466,3.120315896597374,0.3507948121303753,0.032232332353853366,0.2663089343857359,0.828643483489295,0.0,0.006827221548616641
INTC,Technology,2022-08-01,normal,0.2616014732938198,0.4555358357880018,0.34984170539411885,75.29708711489826,0,0,0,0.6335929058812316,0.44213498955817826,0.3046032851356336,0.596096081608162,15.13700449942127,0.25557542694471486,0.09061969057089966,0.2965076331636959,0.6137415021143775,0.0,-0.015704936556207763
INTC,Technology,2022-09-01,normal,0.2873556243094667,0.4316481819441683,0.35317667656005786,74.6988253305441,0,0,0,0.5969153987158905,0.4452831182943315,0.2409962986751963,0.7423784056032863,11.639904391153403,0.3881833668680933,0.0,0.28954215198584027,0.7258546648349714,0.0,-0.0069576131238032295
INTC,Technology,2022-10-01,normal,0.26415280569409866,0.4597607513166625,0.3515824390962894,76.2417445280975,0,0,0,0.6628539081965206,0.44467547235383487,0.369580321699301,0.8445796156349794,0.0,0.45823074493915683,0.16636392326664418,0.26881549186497716,0.8985290257995636,0.0,-0.004612044685142636
INTC,Technology,2022-11-01,normal,0.2859457703489613,0.4686493366193055,0.35481876026311615,73.38478492200686,0,0,0,0.6892165904930814,0.4827184228512443,0.3801632010110983,0.6187173059527608,4.405183795057096,0.4044603077361968,0.06989263358740083,0.27380436262909175,0.633935802147636,0.0,0.02900517381155907
INTC,Technology,2022-12-01,normal,0.24406080988870243,0.4791399569850024,0.35427849816429674,74.96316981511657,0,0,0,0.6996460224935249,0.43658707434854843,0.3079907980355123,0.6401275802624831,16.391567275603723,0.2959887910283774,0.23267211319985004,0.31337020020024425,0.7236654447203053,0.041749602014813744,0.00021557052532484786
INTC,Technology,2023-01-01,volatile,0.24278992043941944,0.4874457554599339,0.35094835097511173,75.94739168704878,0,0,0,0.7065165284919843,0.4597881832919595,0.37523001244232623,0.7130551497952644,2.9110656388073295,0.13048828846718669,0.0,0.32260619786887196,0.8408687036306814,0.0,0.051200630194829636
INTC,Technology,2023-02-01,volatile,0.3038554657690174,0.45041481733945865,0.3506372750094661,74.04043984006836,0,0,0,0.6752856424914194,0.4207440715886524,0.23202621859317155,0.5959468627351093,3.18296400002664,0.44899608744959957,0.0,0.2811696094510135,0.7184406152261055,0.13998019436052253,0.004556445007122236
INTC,Technology,2023-03-01,volatile,0.28309254932868166,0.4532562266836371,0.3568375288961769,73.38263359804367,0,0,0,0.6928207124300205,0.4969591855620105,0.31209410781071867,0.6708037115982121,8.43476879033715,0.36669011062859935,0.07236121557095977,0.2681229517060674,0.9353952898735141,0.0,-0.04445868715990795
INTC,Technology,2023-04-01,volatile,0.32939009185928453,0.4452539218680806,0.3512121190627737,78.27755783610407,0,0,0,0.5540266668431708,0.4287480046682595,0.4382962585378381,0.6512581930990567,12.46837446767875,0.3511482729295953,0.0,0.28318220837363006,0.9701933800201672,0.025396580251964482,0.012296406824575555
INTC,Technology,2023-05-01,volatile,0.26576698012233885,0.45493112079226106,0.3376718210020259,76.37493873145958,0,0,0,0.7706533399179856,0.4648470540059087,0.31476541531513674,0.7060195802863775,4.41138613912301,0.3511878789173732,0.0,0.30690399119411466,0.860082971046265,0.0,0.05398808838866598
INTC,Technology,2023-06-01,volatile,0.2650028624370166,0.4555956211264969,0.3358888452034241,75.4750559930099,0,0,0,0.6060302140586487,0.49295623486065293,0.2866052444154312,0.608103596763992,0.0,0.4840671762118118,0.18053268422569027,0.281858395033972,0.7768194503357666,0.0,0.0207421864851247
INTC,Technology,2023-07-01,volatile,0.3091762207418848,0.4206008971800373,0.34801131085933423,74.32763350781187,0,0,0,0.5975716190729083,0.47853719686714635,0.4341225922417809,0.6258985343657214,21.35305349523309,0.27701471095346963,0.014018972258704306,0.2979211286751643,0.8948404971332473,0.0,0.0009214868139849671
INTC,Technology,2023-08-01,volatile,0.27838977399651527,0.4725962615559834,0.3454291089928631,75.06999235734494,0,0,0,0.617336912596142,0.452879392496874,0.33443261481622427,0.7179120744394993,6.958129294522299,0.3145485962182959,0.0,0.2749474439397978,0.9025545293146675,0.19908550750724924,-0.009911694778953187
INTC,Technology,2023-09-01,volatile,0.2932337913073024,0.4745058997967142,0.3358079861909092,75.61460513782104,0,0,0,0.6799828926765976,0.45460053630710673,0.4712800281081794,0.7621905322937235,5.670721000233076,0.1829768226070678,0.1626621091527727,0.31712635573505915,0.9466465536279106,0.10226618129915029,0.003964626373439946
INTC,Technology,2023-10-01,volatile,0.3130499283602094,0.4168607320215576,0.33994501588777737,78.07908608220754,0,0,0,0.6979093909554602,0.4526475671522637,0.3961286988973767,0.6437383977667621,16.433721852331125,0.23901893000672275,0.0,0.32913690946145313,0.9056306048166857,0.17076042649152615,-0.021459404013217942
INTC,Technology,2023-11-01,volatile,0.28558200262904343,0.43700807696077903,0.3439905523671474,71.92388317725256,0,0,0,0.6333834097069807,0.4796964243343209,0.3876923776361393,0.7397728082911061,9.402829647062106,0.06489236369520446,0.14654954130547426,0.3798899731851361,1.0,0.0,0.01507223766507015
INTC,Technology,2023-12-01,volatile,0.27734265362431904,0.4337714615854239,0.3451442471692944,74.58308246145072,0,0,0,0.6951823609960867,0.441005054775245,0.2170018128456164,0.7894276704822417,4.341991613519209,0.18972591840541586,0.010908351913677752,0.34205878706200593,0.6557589318502764,0.06846148061014465,-0.01527279905805092
INTC,Technology,2024-01-01,volatile,0.3208981460196357,0.4659355468991928,0.33991792565181855,73.39064151061545,0,0,0,0.6616353484237238,0.45717052192854685,0.3334560765210338,0.6689328574483678,0.0,0.4372189454185966,0.2672669984991691,0.27481620341672824,0.8995017955066481,0.13936595221620818,0.042380383349623914
INTC,Technology,2024-02-01,volatile,0.28139114006101634,0.41938999158388374,0.3465892450613993,75.13823443255902,0,0,0,0.6524661520482944,0.4714458118844006,0.34265885501450033,0.713507347265822,0.0,0.28603216907695095,0.20035462378692112,0.2894214835989811,0.8173819361522145,0.00418147689359271,-0.024937575020331046
INTC,Technology,2024-03-01,volatile,0.24251195431125488,0.45084460868718584,0.3452755197937283,74.77596691417286,0,0,0,0.6507943833646572,0.4794123126422744,0.3667891572750582,0.6373133291636413,18.61642446436931,0.566703235421844,0.0,0.26829326616521443,1.0,0.054849880721540886,-0.01026236953422532
INTC,Technology,2024-04-01,volatile,0.2855628910379477,0.46525996700747296,0.35146591721841053,72.3914433029118,0,0,0,0.6684252893676531,0.4996601109111016,0.23574070013677226,0.6566015596627098,0.6160217434443247,0.42747080071489285,0.0,0.29243689691385344,0.8954694167430814,0.032186748859140565,0.008796083935001805
